3.499999999999999778e-01,5.000000000000000278e-02,5.999999999999999778e-01
5.500000000000000444e-01,1.499999999999999944e-01,2.999999999999999889e-01
4.500000000000000111e-01,5.000000000000000278e-02,5.000000000000000000e-01
5.500000000000000444e-01,2.000000000000000111e-01,2.500000000000000000e-01
5.992043263287437638e-01,1.325535547120927854e-03,3.994701381241352878e-01
5.999999999999999778e-01,5.000000000000000278e-02,3.499999999999999778e-01
4.000000000000000222e-01,2.000000000000000111e-01,4.000000000000000222e-01
5.000000000000000000e-01,5.000000000000000278e-02,4.500000000000000111e-01
6.500000000000000222e-01,5.000000000000000278e-02,2.999999999999999889e-01
6.500000000000000222e-01,5.000000000000000278e-02,2.999999999999999889e-01
4.500000000000000111e-01,2.000000000000000111e-01,3.499999999999999778e-01
4.500000000000000111e-01,1.499999999999999944e-01,4.000000000000000222e-01
5.000000000000000000e-01,1.000000000000000056e-01,4.000000000000000222e-01
4.500000000000000111e-01,1.000000000000000056e-01,4.500000000000000111e-01
4.494052333010370437e-01,1.322093234279373992e-03,5.492726734646835585e-01
3.994716502523339430e-01,1.321750196204832988e-03,5.992065995514611609e-01
3.499999999999999778e-01,1.499999999999999944e-01,5.000000000000000000e-01
4.500000000000000111e-01,1.499999999999999944e-01,4.000000000000000222e-01
5.500000000000000444e-01,5.000000000000000278e-02,4.000000000000000222e-01
4.500000000000000111e-01,1.499999999999999944e-01,4.000000000000000222e-01
5.992076276316852246e-01,1.320038242699318048e-03,3.994723341256153359e-01
4.000000000000000222e-01,1.499999999999999944e-01,4.500000000000000111e-01
5.500000000000000444e-01,5.000000000000000278e-02,4.000000000000000222e-01
3.499999999999999778e-01,1.000000000000000056e-01,5.500000000000000444e-01
4.500000000000000111e-01,5.000000000000000278e-02,5.000000000000000000e-01
5.000000000000000000e-01,1.499999999999999944e-01,3.499999999999999778e-01
5.000000000000000000e-01,5.000000000000000278e-02,4.500000000000000111e-01
5.000000000000000000e-01,1.000000000000000056e-01,4.000000000000000222e-01
5.500000000000000444e-01,1.000000000000000056e-01,3.499999999999999778e-01
4.000000000000000222e-01,2.000000000000000111e-01,4.000000000000000222e-01
5.500000000000000444e-01,1.000000000000000056e-01,3.499999999999999778e-01
4.500000000000000111e-01,1.000000000000000056e-01,4.500000000000000111e-01
4.993420242832042888e-01,1.315951433591495924e-03,4.993420242832042888e-01
5.000000000000000000e-01,1.499999999999999944e-01,3.499999999999999778e-01
2.999999999999999889e-01,1.000000000000000056e-01,5.999999999999999778e-01
5.000000000000000000e-01,1.499999999999999944e-01,3.499999999999999778e-01
4.500000000000000111e-01,1.000000000000000056e-01,4.500000000000000111e-01
5.000000000000000000e-01,2.000000000000000111e-01,2.999999999999999889e-01
3.499999999999999778e-01,2.000000000000000111e-01,4.500000000000000111e-01
3.499999999999999778e-01,1.499999999999999944e-01,5.000000000000000000e-01
4.000000000000000222e-01,2.999999999999999889e-01,2.999999999999999889e-01
4.000000000000000222e-01,1.000000000000000056e-01,5.000000000000000000e-01
5.000000000000000000e-01,1.000000000000000056e-01,4.000000000000000222e-01
4.993438839622229564e-01,1.312232075554062988e-03,4.993438839622229564e-01
4.993440523914467466e-01,1.311895217106352632e-03,4.993440523914467466e-01
5.999999999999999778e-01,1.000000000000000056e-01,2.999999999999999889e-01
4.494101224240027448e-01,1.311222129795217885e-03,5.492786554462020243e-01
4.500000000000000111e-01,1.000000000000000056e-01,4.500000000000000111e-01
6.500000000000000222e-01,1.000000000000000056e-01,2.500000000000000000e-01
3.499999999999999778e-01,1.499999999999999944e-01,5.000000000000000000e-01
4.500000000000000111e-01,5.000000000000000278e-02,5.000000000000000000e-01
5.000000000000000000e-01,5.000000000000000278e-02,4.500000000000000111e-01
5.492797638081998723e-01,1.309207889616302231e-03,4.494110283021837682e-01
5.999999999999999778e-01,5.000000000000000278e-02,3.499999999999999778e-01
3.495425266788715346e-01,1.308538144636188592e-03,6.491489351764921922e-01
5.999999999999999778e-01,5.000000000000000278e-02,3.499999999999999778e-01
3.499999999999999778e-01,5.000000000000000278e-02,5.999999999999999778e-01
5.500000000000000444e-01,1.000000000000000056e-01,3.499999999999999778e-01
2.999999999999999889e-01,1.000000000000000056e-01,5.999999999999999778e-01
8.000000000000000444e-01,5.000000000000000278e-02,1.499999999999999944e-01
5.000000000000000000e-01,1.000000000000000056e-01,4.000000000000000222e-01
5.500000000000000444e-01,5.000000000000000278e-02,4.000000000000000222e-01
4.000000000000000222e-01,1.000000000000000056e-01,5.000000000000000000e-01
5.000000000000000000e-01,5.000000000000000278e-02,4.500000000000000111e-01
5.000000000000000000e-01,1.000000000000000056e-01,4.000000000000000222e-01
5.999999999999999778e-01,1.000000000000000056e-01,2.999999999999999889e-01
5.000000000000000000e-01,1.499999999999999944e-01,3.499999999999999778e-01
4.500000000000000111e-01,2.000000000000000111e-01,3.499999999999999778e-01
3.499999999999999778e-01,1.499999999999999944e-01,5.000000000000000000e-01
6.491521869605519912e-01,1.303541447507937465e-03,3.495442715919401810e-01
2.500000000000000000e-01,2.000000000000000111e-01,5.500000000000000444e-01
3.499999999999999778e-01,1.499999999999999944e-01,5.000000000000000000e-01
3.499999999999999778e-01,1.499999999999999944e-01,5.000000000000000000e-01
2.500000000000000000e-01,2.000000000000000111e-01,5.500000000000000444e-01
5.999999999999999778e-01,1.000000000000000056e-01,2.999999999999999889e-01
4.500000000000000111e-01,1.499999999999999944e-01,4.000000000000000222e-01
3.499999999999999778e-01,1.499999999999999944e-01,5.000000000000000000e-01
3.495451956227520474e-01,1.300895429414019580e-03,6.491539089478338687e-01
4.500000000000000111e-01,2.000000000000000111e-01,3.499999999999999778e-01
4.000000000000000222e-01,5.000000000000000278e-02,5.500000000000000444e-01
5.000000000000000000e-01,1.000000000000000056e-01,4.000000000000000222e-01
5.000000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01
3.499999999999999778e-01,2.500000000000000000e-01,4.000000000000000222e-01
5.500000000000000444e-01,1.000000000000000056e-01,3.499999999999999778e-01
5.000000000000000000e-01,5.000000000000000278e-02,4.500000000000000111e-01
5.500000000000000444e-01,1.000000000000000056e-01,3.499999999999999778e-01
5.000000000000000000e-01,5.000000000000000278e-02,4.500000000000000111e-01
3.499999999999999778e-01,2.500000000000000000e-01,4.000000000000000222e-01
5.000000000000000000e-01,5.000000000000000278e-02,4.500000000000000111e-01
4.500000000000000111e-01,1.499999999999999944e-01,4.000000000000000222e-01
4.000000000000000222e-01,2.000000000000000111e-01,4.000000000000000222e-01
4.000000000000000222e-01,1.000000000000000056e-01,5.000000000000000000e-01
2.500000000000000000e-01,1.499999999999999944e-01,5.999999999999999778e-01
5.500000000000000444e-01,5.000000000000000278e-02,4.000000000000000222e-01
3.499999999999999778e-01,2.000000000000000111e-01,4.500000000000000111e-01
2.500000000000000000e-01,1.499999999999999944e-01,5.999999999999999778e-01
5.500000000000000444e-01,1.000000000000000056e-01,3.499999999999999778e-01
2.500000000000000000e-01,1.499999999999999944e-01,5.999999999999999778e-01
5.500000000000000444e-01,1.000000000000000056e-01,3.499999999999999778e-01
4.000000000000000222e-01,2.000000000000000111e-01,4.000000000000000222e-01
4.500000000000000111e-01,1.499999999999999944e-01,4.000000000000000222e-01
1.499999999999999944e-01,4.500000000000000111e-01,4.000000000000000222e-01
4.500000000000000111e-01,2.500000000000000000e-01,2.999999999999999889e-01
4.000000000000000222e-01,5.000000000000000278e-02,5.500000000000000444e-01
2.000000000000000111e-01,2.500000000000000000e-01,5.500000000000000444e-01
4.500000000000000111e-01,1.000000000000000056e-01,4.500000000000000111e-01
4.500000000000000111e-01,2.999999999999999889e-01,2.500000000000000000e-01
4.000000000000000222e-01,2.500000000000000000e-01,3.499999999999999778e-01
3.499999999999999778e-01,2.000000000000000111e-01,4.500000000000000111e-01
2.999999999999999889e-01,2.999999999999999889e-01,4.000000000000000222e-01
4.500000000000000111e-01,2.500000000000000000e-01,2.999999999999999889e-01
2.999999999999999889e-01,2.500000000000000000e-01,4.500000000000000111e-01
4.500000000000000111e-01,2.500000000000000000e-01,2.999999999999999889e-01
3.499999999999999778e-01,1.000000000000000056e-01,5.500000000000000444e-01
5.000000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01
4.500000000000000111e-01,2.999999999999999889e-01,2.500000000000000000e-01
2.999999999999999889e-01,2.000000000000000111e-01,5.000000000000000000e-01
5.999999999999999778e-01,5.000000000000000278e-02,3.499999999999999778e-01
3.500000000000000333e-01,3.000000000000000444e-01,3.500000000000000333e-01
2.999999999999999889e-01,2.500000000000000000e-01,4.500000000000000111e-01
2.000000000000000111e-01,2.000000000000000111e-01,5.999999999999999778e-01
4.500000000000000111e-01,3.499999999999999778e-01,2.000000000000000111e-01
5.999999999999999778e-01,2.500000000000000000e-01,1.499999999999999944e-01
2.500000000000000000e-01,3.499999999999999778e-01,4.000000000000000222e-01
2.999999999999999889e-01,2.999999999999999889e-01,4.000000000000000222e-01
5.500000000000000444e-01,1.000000000000000056e-01,3.499999999999999778e-01
4.000000000000000222e-01,2.000000000000000111e-01,4.000000000000000222e-01
3.499999999999999778e-01,5.000000000000000278e-02,5.999999999999999778e-01
4.500000000000000111e-01,2.500000000000000000e-01,2.999999999999999889e-01
4.500000000000000111e-01,2.500000000000000000e-01,2.999999999999999889e-01
3.994868546863274417e-01,1.283689334117832544e-03,5.992294559795549036e-01
4.000000000000000222e-01,2.500000000000000000e-01,3.499999999999999778e-01
4.500000000000000111e-01,1.499999999999999944e-01,4.000000000000000222e-01
5.500000000000000444e-01,1.499999999999999944e-01,2.999999999999999889e-01
4.500000000000000111e-01,2.999999999999999889e-01,2.500000000000000000e-01
4.000000000000000222e-01,5.000000000000000278e-02,5.500000000000000444e-01
4.500000000000000111e-01,1.499999999999999944e-01,4.000000000000000222e-01
3.499999999999999778e-01,2.000000000000000111e-01,4.500000000000000111e-01
4.000000000000000222e-01,2.999999999999999889e-01,2.999999999999999889e-01
5.000000000000000000e-01,2.000000000000000111e-01,2.999999999999999889e-01
4.500000000000000111e-01,2.000000000000000111e-01,3.499999999999999778e-01
4.000000000000000222e-01,1.499999999999999944e-01,4.500000000000000111e-01
4.500000000000000111e-01,1.499999999999999944e-01,4.000000000000000222e-01
4.000000000000000222e-01,1.000000000000000056e-01,5.000000000000000000e-01
5.500000000000000444e-01,1.499999999999999944e-01,2.999999999999999889e-01
5.000000000000000000e-01,1.000000000000000056e-01,4.000000000000000222e-01
4.000000000000000222e-01,2.500000000000000000e-01,3.499999999999999778e-01
3.499999999999999778e-01,1.000000000000000056e-01,5.500000000000000444e-01
5.500000000000000444e-01,5.000000000000000278e-02,4.000000000000000222e-01
4.500000000000000111e-01,1.499999999999999944e-01,4.000000000000000222e-01
4.000000000000000222e-01,1.499999999999999944e-01,4.500000000000000111e-01
5.000000000000000000e-01,1.000000000000000056e-01,4.000000000000000222e-01
2.999999999999999889e-01,2.000000000000000111e-01,5.000000000000000000e-01
3.000000000000000444e-01,3.500000000000000333e-01,3.500000000000000333e-01
4.000000000000000222e-01,2.999999999999999889e-01,2.999999999999999889e-01
2.000000000000000111e-01,2.999999999999999889e-01,5.000000000000000000e-01
6.999999999999999556e-01,1.000000000000000056e-01,2.000000000000000111e-01
4.500000000000000111e-01,2.500000000000000000e-01,2.999999999999999889e-01
5.000000000000000000e-01,2.000000000000000111e-01,2.999999999999999889e-01
3.499999999999999778e-01,3.499999999999999778e-01,2.999999999999999889e-01
5.500000000000000444e-01,1.000000000000000056e-01,3.499999999999999778e-01
2.000000000000000111e-01,1.499999999999999944e-01,6.500000000000000222e-01
3.000000000000000444e-01,3.500000000000000333e-01,3.500000000000000333e-01
2.500000000000000000e-01,2.500000000000000000e-01,5.000000000000000000e-01
4.500000000000000111e-01,2.999999999999999889e-01,2.500000000000000000e-01
5.500000000000000444e-01,1.499999999999999944e-01,2.999999999999999889e-01
4.000000000000000222e-01,4.000000000000000222e-01,2.000000000000000111e-01
4.000000000000000222e-01,1.499999999999999944e-01,4.500000000000000111e-01
2.500000000000000000e-01,2.999999999999999889e-01,4.500000000000000111e-01
4.000000000000000222e-01,1.000000000000000056e-01,5.000000000000000000e-01
5.000000000000000000e-01,2.000000000000000111e-01,2.999999999999999889e-01
5.500000000000000444e-01,1.499999999999999944e-01,2.999999999999999889e-01
5.500000000000000444e-01,1.499999999999999944e-01,2.999999999999999889e-01
2.500000000000000000e-01,2.999999999999999889e-01,4.500000000000000111e-01
2.999999999999999889e-01,2.500000000000000000e-01,4.500000000000000111e-01
5.000000000000000000e-01,2.000000000000000111e-01,2.999999999999999889e-01
7.500000000000000000e-01,1.000000000000000056e-01,1.499999999999999944e-01
2.500000000000000000e-01,2.000000000000000111e-01,5.500000000000000444e-01
6.500000000000000222e-01,1.499999999999999944e-01,2.000000000000000111e-01
4.500000000000000111e-01,2.000000000000000111e-01,3.499999999999999778e-01
5.000000000000000000e-01,2.000000000000000111e-01,2.999999999999999889e-01
4.000000000000000222e-01,2.500000000000000000e-01,3.499999999999999778e-01
4.500000000000000111e-01,2.500000000000000000e-01,2.999999999999999889e-01
8.988583893477956055e-01,1.267025673612048918e-03,9.987458497859243167e-02
4.000000000000000222e-01,5.000000000000000278e-02,5.500000000000000444e-01
5.500000000000000444e-01,5.000000000000000278e-02,4.000000000000000222e-01
5.000000000000000000e-01,1.499999999999999944e-01,3.499999999999999778e-01
3.499999999999999778e-01,3.499999999999999778e-01,2.999999999999999889e-01
4.500000000000000111e-01,2.500000000000000000e-01,2.999999999999999889e-01
5.500000000000000444e-01,3.499999999999999778e-01,1.000000000000000056e-01
5.000000000000000000e-01,5.000000000000000278e-02,4.500000000000000111e-01
5.000000000000000000e-01,1.000000000000000056e-01,4.000000000000000222e-01
4.000000000000000222e-01,1.499999999999999944e-01,4.500000000000000111e-01
3.499999999999999778e-01,2.000000000000000111e-01,4.500000000000000111e-01
2.500000000000000000e-01,1.000000000000000056e-01,6.500000000000000222e-01
5.000000000000000000e-01,1.000000000000000056e-01,4.000000000000000222e-01
5.500000000000000444e-01,2.000000000000000111e-01,2.500000000000000000e-01
2.500000000000000000e-01,2.999999999999999889e-01,4.500000000000000111e-01
2.999999999999999889e-01,2.999999999999999889e-01,4.000000000000000222e-01
4.000000000000000222e-01,2.000000000000000111e-01,4.000000000000000222e-01
6.500000000000000222e-01,5.000000000000000278e-02,2.999999999999999889e-01
4.000000000000000222e-01,2.000000000000000111e-01,4.000000000000000222e-01
5.992429737815682111e-01,1.261178832658077639e-03,3.994958473857738168e-01
3.000000000000000444e-01,3.500000000000000333e-01,3.500000000000000333e-01
5.000000000000000000e-01,2.000000000000000111e-01,2.999999999999999889e-01
4.000000000000000222e-01,5.000000000000000278e-02,5.500000000000000444e-01
3.499999999999999778e-01,2.000000000000000111e-01,4.500000000000000111e-01
5.000000000000000000e-01,2.000000000000000111e-01,2.999999999999999889e-01
5.999999999999999778e-01,5.000000000000000278e-02,3.499999999999999778e-01
3.499999999999999778e-01,1.000000000000000056e-01,5.500000000000000444e-01
6.500000000000000222e-01,5.000000000000000278e-02,2.999999999999999889e-01
2.500000000000000000e-01,3.499999999999999778e-01,4.000000000000000222e-01
4.000000000000000222e-01,2.000000000000000111e-01,4.000000000000000222e-01
2.999999999999999889e-01,1.499999999999999944e-01,5.500000000000000444e-01
4.500000000000000111e-01,5.000000000000000278e-02,5.000000000000000000e-01
2.500000000000000000e-01,2.000000000000000111e-01,5.500000000000000444e-01
3.499999999999999778e-01,1.499999999999999944e-01,5.000000000000000000e-01
4.000000000000000222e-01,1.499999999999999944e-01,4.500000000000000111e-01
5.999999999999999778e-01,1.000000000000000056e-01,2.999999999999999889e-01
3.499999999999999778e-01,1.499999999999999944e-01,5.000000000000000000e-01
4.000000000000000222e-01,2.000000000000000111e-01,4.000000000000000222e-01
5.500000000000000444e-01,1.499999999999999944e-01,2.999999999999999889e-01
3.499999999999999778e-01,2.000000000000000111e-01,4.500000000000000111e-01
2.999999999999999889e-01,1.499999999999999944e-01,5.500000000000000444e-01
2.999999999999999889e-01,2.000000000000000111e-01,5.000000000000000000e-01
4.500000000000000111e-01,1.499999999999999944e-01,4.000000000000000222e-01
5.000000000000000000e-01,2.000000000000000111e-01,2.999999999999999889e-01
3.499999999999999778e-01,2.500000000000000000e-01,4.000000000000000222e-01
5.000000000000000000e-01,1.000000000000000056e-01,4.000000000000000222e-01
7.500000000000000000e-01,1.000000000000000056e-01,1.499999999999999944e-01
4.000000000000000222e-01,5.000000000000000278e-02,5.500000000000000444e-01
5.000000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01
4.000000000000000222e-01,2.500000000000000000e-01,3.499999999999999778e-01
5.500000000000000444e-01,1.499999999999999944e-01,2.999999999999999889e-01
4.000000000000000222e-01,2.000000000000000111e-01,4.000000000000000222e-01
4.000000000000000222e-01,2.500000000000000000e-01,3.499999999999999778e-01
5.000000000000000000e-01,1.499999999999999944e-01,3.499999999999999778e-01
5.999999999999999778e-01,1.000000000000000056e-01,2.999999999999999889e-01
6.491868490421642823e-01,1.250278190111802235e-03,3.495628727677238534e-01
4.000000000000000222e-01,1.499999999999999944e-01,4.500000000000000111e-01
4.000000000000000222e-01,1.499999999999999944e-01,4.500000000000000111e-01
4.500000000000000111e-01,5.000000000000000278e-02,5.000000000000000000e-01
5.000000000000000000e-01,2.000000000000000111e-01,2.999999999999999889e-01
4.500000000000000111e-01,1.000000000000000056e-01,4.500000000000000111e-01
2.999999999999999889e-01,2.000000000000000111e-01,5.000000000000000000e-01
5.500000000000000444e-01,1.499999999999999944e-01,2.999999999999999889e-01
4.500000000000000111e-01,1.499999999999999944e-01,4.000000000000000222e-01
2.999999999999999889e-01,1.000000000000000056e-01,5.999999999999999778e-01
4.000000000000000222e-01,1.000000000000000056e-01,5.000000000000000000e-01
4.000000000000000222e-01,1.000000000000000056e-01,5.000000000000000000e-01
4.500000000000000111e-01,2.999999999999999889e-01,2.500000000000000000e-01
4.500000000000000111e-01,1.499999999999999944e-01,4.000000000000000222e-01
4.500000000000000111e-01,1.499999999999999944e-01,4.000000000000000222e-01
5.000000000000000000e-01,5.000000000000000278e-02,4.500000000000000111e-01
5.000000000000000000e-01,5.000000000000000278e-02,4.500000000000000111e-01
5.999999999999999778e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.999999999999999889e-01,4.000000000000000222e-01,2.999999999999999889e-01
5.500000000000000444e-01,1.000000000000000056e-01,3.499999999999999778e-01
5.999999999999999778e-01,2.000000000000000111e-01,2.000000000000000111e-01
5.000000000000000000e-01,1.000000000000000056e-01,4.000000000000000222e-01
4.500000000000000111e-01,1.499999999999999944e-01,4.000000000000000222e-01
4.500000000000000111e-01,5.000000000000000278e-02,5.000000000000000000e-01
5.500000000000000444e-01,1.499999999999999944e-01,2.999999999999999889e-01
5.000000000000000000e-01,2.000000000000000111e-01,2.999999999999999889e-01
4.500000000000000111e-01,5.000000000000000278e-02,5.000000000000000000e-01
3.499999999999999778e-01,1.000000000000000056e-01,5.500000000000000444e-01
3.499999999999999778e-01,2.000000000000000111e-01,4.500000000000000111e-01
1.997525949693851055e-01,1.241661839842043589e-03,7.990057431907728880e-01
5.000000000000000000e-01,2.000000000000000111e-01,2.999999999999999889e-01
4.000000000000000222e-01,5.000000000000000278e-02,5.500000000000000444e-01
2.999999999999999889e-01,5.000000000000000278e-02,6.500000000000000222e-01
4.000000000000000222e-01,1.499999999999999944e-01,4.500000000000000111e-01
4.500000000000000111e-01,5.000000000000000278e-02,5.000000000000000000e-01
5.999999999999999778e-01,1.499999999999999944e-01,2.500000000000000000e-01
3.499999999999999778e-01,1.499999999999999944e-01,5.000000000000000000e-01
4.500000000000000111e-01,1.000000000000000056e-01,4.500000000000000111e-01
2.999999999999999889e-01,2.000000000000000111e-01,5.000000000000000000e-01
4.000000000000000222e-01,5.000000000000000278e-02,5.500000000000000444e-01
2.500000000000000000e-01,1.499999999999999944e-01,5.999999999999999778e-01
3.499999999999999778e-01,1.499999999999999944e-01,5.000000000000000000e-01
5.000000000000000000e-01,1.000000000000000056e-01,4.000000000000000222e-01
5.999999999999999778e-01,1.499999999999999944e-01,2.500000000000000000e-01
6.991333031890087923e-01,1.237261379612056549e-03,2.996294354313790431e-01
5.999999999999999778e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.999999999999999889e-01,1.499999999999999944e-01,5.500000000000000444e-01
4.993818070869812109e-01,1.236385826037532431e-03,4.993818070869812109e-01
5.000000000000000000e-01,1.000000000000000056e-01,4.000000000000000222e-01
4.500000000000000111e-01,1.000000000000000056e-01,4.500000000000000111e-01
5.000000000000000000e-01,5.000000000000000278e-02,4.500000000000000111e-01
3.499999999999999778e-01,1.000000000000000056e-01,5.500000000000000444e-01
5.000000000000000000e-01,5.000000000000000278e-02,4.500000000000000111e-01
4.000000000000000222e-01,1.000000000000000056e-01,5.000000000000000000e-01
8.000000000000000444e-01,5.000000000000000278e-02,1.499999999999999944e-01
4.500000000000000111e-01,2.000000000000000111e-01,3.499999999999999778e-01
5.500000000000000444e-01,5.000000000000000278e-02,4.000000000000000222e-01
6.500000000000000222e-01,1.499999999999999944e-01,2.000000000000000111e-01
5.500000000000000444e-01,5.000000000000000278e-02,4.000000000000000222e-01
5.000000000000000000e-01,1.499999999999999944e-01,3.499999999999999778e-01
5.000000000000000000e-01,1.499999999999999944e-01,3.499999999999999778e-01
4.500000000000000111e-01,5.000000000000000278e-02,5.000000000000000000e-01
5.500000000000000444e-01,1.000000000000000056e-01,3.499999999999999778e-01
5.999999999999999778e-01,1.000000000000000056e-01,2.999999999999999889e-01
5.500000000000000444e-01,5.000000000000000278e-02,4.000000000000000222e-01
6.500000000000000222e-01,5.000000000000000278e-02,2.999999999999999889e-01
5.999999999999999778e-01,1.000000000000000056e-01,2.999999999999999889e-01
5.493230253306828903e-01,1.230587020453859527e-03,4.494463876488633547e-01
6.500000000000000222e-01,5.000000000000000278e-02,2.999999999999999889e-01
5.500000000000000444e-01,1.000000000000000056e-01,3.499999999999999778e-01
6.500000000000000222e-01,1.499999999999999944e-01,2.000000000000000111e-01
5.999999999999999778e-01,5.000000000000000278e-02,3.499999999999999778e-01
5.500000000000000444e-01,5.000000000000000278e-02,4.000000000000000222e-01
4.500000000000000111e-01,5.000000000000000278e-02,5.000000000000000000e-01
4.500000000000000111e-01,2.000000000000000111e-01,3.499999999999999778e-01
8.489548982737142868e-01,1.228285935437685395e-03,1.498168157908481568e-01
5.000000000000000000e-01,5.000000000000000278e-02,4.500000000000000111e-01
5.493246071386971296e-01,1.227712295533041342e-03,4.494476805657697804e-01
5.500000000000000444e-01,1.499999999999999944e-01,2.999999999999999889e-01
5.000000000000000000e-01,5.000000000000000278e-02,4.500000000000000111e-01
5.999999999999999778e-01,2.000000000000000111e-01,2.000000000000000111e-01
5.999999999999999778e-01,1.000000000000000056e-01,2.999999999999999889e-01
8.499999999999999778e-01,5.000000000000000278e-02,1.000000000000000056e-01
5.999999999999999778e-01,1.000000000000000056e-01,2.999999999999999889e-01
5.992642729876990204e-01,1.225709668446180742e-03,3.995100173438549396e-01
6.492030226468339382e-01,1.225424226134705277e-03,3.495715531270313092e-01
5.999999999999999778e-01,1.499999999999999944e-01,2.500000000000000000e-01
2.999999999999999889e-01,2.000000000000000111e-01,5.000000000000000000e-01
5.999999999999999778e-01,1.000000000000000056e-01,2.999999999999999889e-01
5.992651290483265170e-01,1.224284069262596272e-03,3.995105868824109785e-01
6.500000000000000222e-01,1.000000000000000056e-01,2.500000000000000000e-01
5.999999999999999778e-01,2.500000000000000000e-01,1.499999999999999944e-01
6.991429983700376827e-01,1.223430640554741371e-03,2.996335709894075161e-01
4.000000000000000222e-01,1.000000000000000056e-01,5.000000000000000000e-01
3.499999999999999778e-01,5.000000000000000278e-02,5.999999999999999778e-01
4.993887106724027580e-01,1.222578655194435154e-03,4.993887106724027580e-01
6.999999999999999556e-01,5.000000000000000278e-02,2.500000000000000000e-01
6.500000000000000222e-01,5.000000000000000278e-02,2.999999999999999889e-01
4.500000000000000111e-01,1.000000000000000056e-01,4.500000000000000111e-01
4.000000000000000222e-01,1.000000000000000056e-01,5.000000000000000000e-01
5.000000000000000000e-01,5.000000000000000278e-02,4.500000000000000111e-01
5.500000000000000444e-01,5.000000000000000278e-02,4.000000000000000222e-01
6.991449852030686696e-01,1.220596280642353331e-03,2.996344185162890805e-01
8.000000000000000444e-01,5.000000000000000278e-02,1.499999999999999944e-01
5.000000000000000000e-01,1.000000000000000056e-01,4.000000000000000222e-01
6.500000000000000222e-01,1.499999999999999944e-01,2.000000000000000111e-01
5.000000000000000000e-01,5.000000000000000278e-02,4.500000000000000111e-01
5.000000000000000000e-01,1.000000000000000056e-01,4.000000000000000222e-01
4.500000000000000111e-01,2.500000000000000000e-01,2.999999999999999889e-01
2.996350089585245735e-01,1.218621694355409351e-03,6.991463693471200447e-01
6.500000000000000222e-01,1.499999999999999944e-01,2.000000000000000111e-01
6.500000000000000222e-01,5.000000000000000278e-02,2.999999999999999889e-01
5.500000000000000444e-01,5.000000000000000278e-02,4.000000000000000222e-01
3.499999999999999778e-01,5.000000000000000278e-02,5.999999999999999778e-01
5.000000000000000000e-01,1.499999999999999944e-01,3.499999999999999778e-01
4.500000000000000111e-01,1.000000000000000056e-01,4.500000000000000111e-01
5.000000000000000000e-01,1.000000000000000056e-01,4.000000000000000222e-01
4.000000000000000222e-01,5.000000000000000278e-02,5.500000000000000444e-01
5.000000000000000000e-01,1.499999999999999944e-01,3.499999999999999778e-01
4.500000000000000111e-01,5.000000000000000278e-02,5.000000000000000000e-01
5.500000000000000444e-01,5.000000000000000278e-02,4.000000000000000222e-01
2.999999999999999889e-01,1.499999999999999944e-01,5.500000000000000444e-01
5.999999999999999778e-01,1.499999999999999944e-01,2.500000000000000000e-01
5.000000000000000000e-01,1.000000000000000056e-01,4.000000000000000222e-01
5.000000000000000000e-01,1.499999999999999944e-01,3.499999999999999778e-01
6.500000000000000222e-01,5.000000000000000278e-02,2.999999999999999889e-01
5.999999999999999778e-01,1.000000000000000056e-01,2.999999999999999889e-01
4.993932101944593693e-01,1.213579611081155082e-03,4.993932101944593693e-01
5.000000000000000000e-01,5.000000000000000278e-02,4.500000000000000111e-01
5.000000000000000000e-01,1.000000000000000056e-01,4.000000000000000222e-01
4.500000000000000111e-01,1.000000000000000056e-01,4.500000000000000111e-01
3.499999999999999778e-01,1.000000000000000056e-01,5.500000000000000444e-01
2.999999999999999889e-01,1.000000000000000056e-01,5.999999999999999778e-01
5.000000000000000000e-01,5.000000000000000278e-02,4.500000000000000111e-01
5.999999999999999778e-01,1.000000000000000056e-01,2.999999999999999889e-01
5.500000000000000444e-01,2.000000000000000111e-01,2.500000000000000000e-01
4.993944612465058830e-01,1.211077506988213637e-03,4.993944612465058830e-01
6.500000000000000222e-01,5.000000000000000278e-02,2.999999999999999889e-01
4.500000000000000111e-01,1.000000000000000056e-01,4.500000000000000111e-01
3.499999999999999778e-01,5.000000000000000278e-02,5.999999999999999778e-01
6.500000000000000222e-01,5.000000000000000278e-02,2.999999999999999889e-01
3.995164162399272301e-01,1.209692853086924945e-03,5.992738909069859066e-01
4.500000000000000111e-01,2.000000000000000111e-01,3.499999999999999778e-01
4.000000000000000222e-01,5.000000000000000278e-02,5.500000000000000444e-01
5.999999999999999778e-01,2.000000000000000111e-01,2.000000000000000111e-01
4.500000000000000111e-01,5.000000000000000278e-02,5.000000000000000000e-01
6.991535961517381104e-01,1.208312037607251095e-03,2.996380918106546498e-01
5.500000000000000444e-01,1.000000000000000056e-01,3.499999999999999778e-01
5.500000000000000444e-01,5.000000000000000278e-02,4.000000000000000222e-01
6.999999999999999556e-01,1.499999999999999944e-01,1.499999999999999944e-01
